entity_id,unit_number,split,duration,event_observed,landmark_cycle,time_after_landmark,is_model_eligible,true_rul,true_event_time,total_cycles_available,has_full_window,mean_op_setting_1_first_30,slope_op_setting_1_first_30,mean_op_setting_2_first_30,slope_op_setting_2_first_30,mean_op_setting_3_first_30,slope_op_setting_3_first_30,mean_sensor_1_first_30,slope_sensor_1_first_30,mean_sensor_2_first_30,slope_sensor_2_first_30,mean_sensor_3_first_30,slope_sensor_3_first_30,mean_sensor_4_first_30,slope_sensor_4_first_30,mean_sensor_5_first_30,slope_sensor_5_first_30,mean_sensor_6_first_30,slope_sensor_6_first_30,mean_sensor_7_first_30,slope_sensor_7_first_30,mean_sensor_8_first_30,slope_sensor_8_first_30,mean_sensor_9_first_30,slope_sensor_9_first_30,mean_sensor_10_first_30,slope_sensor_10_first_30,mean_sensor_11_first_30,slope_sensor_11_first_30,mean_sensor_12_first_30,slope_sensor_12_first_30,mean_sensor_13_first_30,slope_sensor_13_first_30,mean_sensor_14_first_30,slope_sensor_14_first_30,mean_sensor_15_first_30,slope_sensor_15_first_30,mean_sensor_16_first_30,slope_sensor_16_first_30,mean_sensor_17_first_30,slope_sensor_17_first_30,mean_sensor_18_first_30,slope_sensor_18_first_30,mean_sensor_19_first_30,slope_sensor_19_first_30,mean_sensor_20_first_30,slope_sensor_20_first_30,mean_sensor_21_first_30,slope_sensor_21_first_30
train_28,28,train,165,1,30,135,True,,,165,True,0.0001933333333333333,-2.8609566184649637e-05,0.00015333333333333334,1.414905450500556e-05,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.027,-0.013377085650716283,1584.9073333333336,-0.046438264738578136,1397.1130000000005,0.0203670745272601,14.620000000000001,8.741445436359154e-17,21.609333333333332,8.898776418154506e-06,554.6843333333333,-0.00559955506117994,2387.9963333333335,0.0001268075639945478,9062.071333333333,0.029904338153562096,1.2999999999999996,1.7230004472950286e-17,47.17366666666667,0.004723025583982971,522.4046666666667,-0.0011212458286982024,2387.991333333333,0.0004983314794445505,8144.774666666667,0.1046985539488711,8.394186666666666,0.0005263181312569857,0.030000000000000006,3.6768571189059955e-19,391.26666666666665,-0.028476084538370854,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.03666666666666,-0.002576195773080625,23.455173333333335,-3.928809788613534e-05
train_29,29,train,163,1,30,133,True,,,163,True,6.66666666666663e-06,-5.027808676307003e-05,-2e-05,1.7797552836484984e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.4089999999999,-0.00016685205783989145,1587.213,-0.2022580645161239,1404.79,-0.03410456062291501,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.8373333333333,-0.0045962180200171095,2388.0609999999997,4.226918798262154e-05,9060.386999999999,0.07473859844270014,1.2999999999999996,1.7230004472950286e-17,47.39633333333333,0.0024360400444934723,521.8393333333333,-0.021121245828690693,2388.0576666666666,0.0005228031145584349,8140.9529999999995,-0.103592880978885,8.426883333333333,-9.394883203553967e-05,0.030000000000000006,3.6768571189059955e-19,392.8333333333333,0.007786429365963911,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.903666666666666,0.001479421579533407,23.35278666666667,-0.0006880533926584516
train_30,30,train,194,1,30,164,True,,,194,True,-0.0008133333333333332,-3.959955506117918e-06,-6.333333333333333e-05,1.0456062291434885e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,641.9799999999999,-0.0003203559510600323,1583.4350000000004,-0.09189988876530451,1396.874,-0.09255617352614003,14.620000000000001,8.741445436359154e-17,21.608333333333334,-1.1123470522927395e-05,554.6566666666666,0.022086763070081585,2387.9973333333332,0.00012903225807498516,9062.562333333333,0.05369744160181963,1.2999999999999996,1.7230004472950286e-17,47.15233333333333,0.001239154616240637,522.4856666666667,-0.0009588431590630582,2387.9856666666665,0.0008476084538765521,8143.703333333333,-0.06946829810905703,8.396276666666667,-3.770856507216624e-05,0.030000000000000006,3.6768571189059955e-19,391.56666666666666,-0.036707452725255545,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.06966666666667,-0.0037441601779744657,23.436,-0.0007813570634033799
train_31,31,train,234,1,30,204,True,,,234,True,-0.00021,-6.651835372636278e-06,9e-05,1.0522803114571747e-05,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.1876666666667,-0.0032636262513945856,1584.907333333333,0.13437597330367734,1397.7433333333329,0.036863181312575447,14.620000000000001,8.741445436359154e-17,21.60966666666667,-6.006674082304422e-05,554.3706666666665,-0.008947719688535291,2388.0160000000005,0.00039599555061331027,9056.367999999999,-0.04783982202431352,1.2999999999999996,1.7230004472950286e-17,47.19333333333334,0.0011256952169083926,522.3313333333333,-0.01068298109009823,2388.0046666666667,-0.0006140155728168784,8138.276333333333,0.031735261401591726,8.397876666666669,0.00011499443826479631,0.030000000000000006,3.6768571189059955e-19,391.43333333333334,-0.010901001112350886,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.011,-0.0023604004449385586,23.42509666666666,-0.0020343715239152446
train_32,32,train,191,1,30,161,True,,,191,True,0.00016000000000000004,9.699666295884328e-06,-2.3333333333333336e-05,-5.005561735261396e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.7690000000001,0.0013014460511729267,1590.1683333333333,0.03423136818686472,1408.498,0.1448542825361585,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.2336666666666,-0.006605116796431509,2388.1233333333334,-0.00016017797550157072,9050.789333333332,0.04082758620702575,1.2999999999999996,1.7230004472950286e-17,47.531333333333336,-0.003310344827585846,521.351,-0.0043804226918836295,2388.122333333333,-0.0008832035594969186,8129.610333333334,0.036509454950076556,8.440173333333334,0.00014291434927701406,0.030000000000000006,3.6768571189059955e-19,393.4,-0.028476084538373646,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.78933333333334,0.0009299221357066735,23.291256666666666,-0.0025230033370410797
train_33,33,train,200,1,30,170,True,,,200,True,0.00025,2.8676307007786436e-05,0.0001,-1.2280311457174642e-05,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,641.9673333333334,-0.008253615127915202,1582.9433333333332,0.15026473859847106,1396.05,-0.15326807563959782,14.620000000000001,8.741445436359154e-17,21.607000000000003,-3.781979977747222e-05,554.4253333333332,0.0066874304783115235,2387.999333333333,8.453837595815635e-05,9060.998,-0.12345717463839612,1.2999999999999996,1.7230004472950286e-17,47.14266666666666,0.0002491657397113726,522.5293333333334,0.006723025583988156,2387.992,7.119021134671838e-05,8144.437,0.007161290322797369,8.389873333333334,0.00015021134593990078,0.030000000000000006,3.6768571189059955e-19,391.3,0.014905450500553087,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.00233333333333,0.0018487208008901527,23.42084,0.00018135706340401654
train_34,34,train,195,1,30,165,True,,,195,True,-0.0003866666666666666,3.701890989988884e-05,0.00017,4.2491657397107846e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.4733333333332,0.005962180200221497,1588.9003333333333,0.12163959955504637,1405.8336666666669,0.10745050055620342,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.8413333333334,-0.00593548387096943,2388.0760000000005,-0.0005606229143406578,9058.394666666667,0.005810901001143454,1.2999999999999996,1.7230004472950286e-17,47.39899999999999,0.0013726362625143308,521.727,0.007268075639606053,2388.0690000000004,0.0003270300333804468,8138.486666666667,-0.061334816462665226,8.429943333333334,0.000578798665183645,0.030000000000000006,3.6768571189059955e-19,392.6,-0.00311457174638609,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.859,0.00010901001112403762,23.31998333333333,0.0009799110122358206
train_35,35,train,181,1,30,151,True,,,181,True,0.00034666666666666667,4.449388209121246e-05,6.333333333333335e-05,-7.36373748609566e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.4406666666665,0.009192436040044282,1587.2269999999999,-0.06253837597328116,1404.095,-0.014462736373752803,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,554.0083333333333,-0.0004916573971050809,2388.0580000000004,0.0004493882091003905,9055.656333333334,-0.06350389321470282,1.2999999999999996,1.7230004472950286e-17,47.37333333333333,0.0034482758620689165,521.739,0.004344827586215363,2388.0533333333337,-0.0005873192435991027,8137.9659999999985,0.03623136818689319,8.417143333333334,0.0003358175750835768,0.030000000000000006,3.6768571189059955e-19,392.3333333333333,-0.02313681868742911,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.919666666666664,-0.0010389321468295006,23.360020000000002,5.121245828709059e-05
train_36,36,train,158,1,30,128,True,,,158,True,0.0006,3.5417130144605125e-05,-1.666666666666666e-05,-9.321468298109015e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5893333333332,-0.0034438264738565847,1589.0140000000001,-0.019710789766401237,1406.1726666666666,-0.044836484983298855,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.557,-0.004211345939926574,2388.0833333333335,0.0005472747497339152,9059.634333333332,0.020113459399362724,1.2999999999999996,1.7230004472950286e-17,47.49733333333334,-0.00045828698553875414,521.6163333333334,-0.008727474972195648,2388.0833333333335,-0.0007519466073294621,8138.115333333333,-0.05972413793103256,8.432996666666666,4.738598442758456e-06,0.030000000000000006,3.6768571189059955e-19,392.9,-0.022914349276977865,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.84733333333334,0.0011657397107893257,23.33484333333333,-0.0020433592880977677
train_37,37,train,170,1,30,140,True,,,170,True,0.00038333333333333334,-6.382647385984422e-05,1.666666666666666e-05,1.0011123470522817e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5593333333331,-0.004338153503887995,1589.0156666666664,0.009559510567304093,1406.5646666666667,0.09230700778644363,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.7763333333334,0.0031212458287041903,2388.0896666666667,2.8921023384799037e-05,9046.242333333332,0.031606229143471214,1.2999999999999996,1.7230004472950286e-17,47.44833333333334,0.004424916573970762,521.6633333333334,-0.008823136818688052,2388.1026666666667,0.0006985539488414022,8126.344666666666,-0.03151501668500816,8.42187,0.0005785317018909303,0.030000000000000006,3.6768571189059955e-19,392.3333333333333,0.04137931034483232,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.90599999999999,-0.0017619577308119567,23.32796,-0.00044355951056737803
train_38,38,train,194,1,30,164,True,,,194,True,3.3333333333333315e-05,2.0956618464961072e-05,-7.333333333333333e-05,-2.2246941045606272e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5749999999999,-0.00713459399332196,1589.1163333333332,0.006017797552877542,1408.708666666667,-0.036654060066717356,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.5443333333333,-0.009875417130143532,2388.1249999999995,0.0008832035595017474,9048.462333333333,0.018307007786457316,1.2999999999999996,1.7230004472950286e-17,47.48733333333333,0.003768631813125869,521.487,-0.0067697441601689695,2388.108333333333,-0.0005005561735336044,8127.587333333332,-0.03256952169078621,8.442103333333334,0.00046903225806470543,0.030000000000000006,3.6768571189059955e-19,392.8333333333333,0.043826473859847684,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.85033333333333,0.0007363737486094226,23.324496666666665,-0.0009625139043381513
train_39,39,train,128,1,30,98,True,,,128,True,-1.807003620809174e-20,6.073414905450501e-05,8e-05,-2.4471635150166886e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.6203333333335,-2.0022246946854966e-05,1590.2206666666668,0.04801334816464301,1408.3436666666669,0.15185984427142585,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.316,0.010407119021130392,2388.1189999999997,0.0004516129032279278,9045.694666666668,-0.02102335928791551,1.2999999999999996,1.7230004472950286e-17,47.50433333333333,-0.0028943270300329457,521.4940000000001,-0.01428253615126784,2388.1136666666666,0.001083426028913159,8126.531333333333,0.005615127919923056,8.440156666666669,-0.00020055617352622565,0.030000000000000006,3.6768571189059955e-19,392.93333333333334,-0.007563959955504134,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.86066666666666,-0.0004315906562844139,23.315736666666666,-0.0009912569521688943
train_40,40,train,188,1,30,158,True,,,188,True,0.00038333333333333334,-5.243604004449389e-05,4.3333333333333334e-05,-4.4716351501668514e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.7710000000002,-0.0013681868743135599,1590.579666666667,-0.014173526140143096,1409.7866666666669,-0.15020244716351164,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.3696666666667,-0.006275862068965095,2388.1190000000006,-0.0002647385984029178,9056.771999999997,0.14735928809781973,1.2999999999999996,1.7230004472950286e-17,47.56866666666667,0.004133481646274181,521.313,0.011196885428258967,2388.118666666667,-0.00036040044495058086,8136.106333333334,-0.058186874304727604,8.446193333333333,0.00016974416017796613,0.030000000000000006,3.6768571189059955e-19,393.3333333333333,-0.00978865406006544,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.76366666666667,-0.00014015572858703572,23.278943333333334,-0.00026222469410442956
train_41,41,train,216,1,30,186,True,,,216,True,0.00014666666666666666,5.1479421579532785e-05,-3.0000000000000008e-05,5.806451612903221e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.2253333333335,-0.005583982202442386,1584.4613333333327,-0.026598442714122438,1399.9266666666667,-0.08333704115683115,14.620000000000001,8.741445436359154e-17,21.608666666666668,-1.3348164627077781e-05,554.34,-0.02140600667408235,2388.0179999999996,0.0007119021134940898,9064.098,-0.00630033370418043,1.2999999999999996,1.7230004472950286e-17,47.27,0.0016507230255840633,522.1956666666666,-0.009092324805336907,2388.024,-0.00116129032259909,8146.411000000001,0.03777753058955582,8.401879999999998,-0.0001503003337041314,0.030000000000000006,3.6768571189059955e-19,391.76666666666665,0.03670745272525047,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.98166666666667,0.0013815350389319422,23.395566666666674,0.0005142602892103425
train_42,42,train,196,1,30,166,True,,,196,True,-0.0001633333333333334,-6.315906562847605e-05,3.33333333333334e-06,2.558398220244715e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.4603333333333,0.0031879866518438158,1587.6853333333331,0.10755061179089213,1402.092666666667,-0.07676974416015835,14.620000000000001,8.741445436359154e-17,21.609666666666666,5.116796440466157e-05,554.2286666666668,-6.229143492414655e-05,2388.039666666666,-0.00011345939931059075,9062.487333333333,0.10708342602891803,1.2999999999999996,1.7230004472950286e-17,47.30733333333333,-0.0028075639599553404,521.9963333333333,-0.007597330367072848,2388.027,-6.6740822861074975e-06,8141.537666666667,-0.05797775305891471,8.413563333333334,0.0003385317018910036,0.030000000000000006,3.6768571189059955e-19,392.03333333333336,0.03537263626251746,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.98166666666666,-0.00030923248053347195,23.382516666666668,-0.0007231813125694079
train_43,43,train,207,1,30,177,True,,,207,True,-2.3333333333333285e-05,2.738598442714128e-05,-3.333333333333333e-05,1.2858731924360397e-05,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.1413333333334,-0.004516129032262351,1584.1956666666665,0.07795550611790227,1398.3243333333335,0.029070077864305068,14.620000000000001,8.741445436359154e-17,21.608999999999998,6.674082313769128e-06,554.3736666666666,-0.0014972191323590917,2388.0180000000005,0.000502780867660424,9055.181999999999,-0.010193548387133907,1.2999999999999996,1.7230004472950286e-17,47.21933333333333,0.0018865406006679263,522.3346666666666,0.008609566184644656,2388.019666666666,-0.0007052280311095544,8137.305000000001,-0.0462625139042488,8.401663333333333,-0.00022965517241372763,0.030000000000000006,3.6768571189059955e-19,391.53333333333336,0.0035595105673014603,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.04666666666667,0.0015839822024468694,23.400603333333333,0.0006783759733038521
train_44,44,train,192,1,30,162,True,,,192,True,0.0004266666666666667,-9.3392658509455e-05,-2.666666666666667e-05,-4.805339265850941e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.2303333333333,-0.0017063403781973833,1585.3529999999998,-0.03896996662955677,1400.0666666666668,0.10863181312570543,14.620000000000001,8.741445436359154e-17,21.60966666666667,-5.561735261400947e-05,554.3430000000001,-0.005248053392661265,2388.012333333333,-0.0009855394883069575,9066.973999999998,-0.06044493882083888,1.2999999999999996,1.7230004472950286e-17,47.277333333333324,-0.00035150166852069615,522.2253333333334,0.013899888765302817,2388.0206666666663,4.894327032881579e-05,8148.384000000001,0.00874304783101052,8.40873,0.00025345939933271516,0.030000000000000006,3.6768571189059955e-19,391.8,-0.01690767519466207,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.01966666666667,0.0026273637374857215,23.385053333333335,-0.0022112569521690146
train_45,45,train,158,1,30,128,True,,,158,True,-0.00026333333333333336,-2.084538375973303e-05,-9.333333333333334e-05,-6.807563959955513e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.1696666666666,-0.013283648498332764,1584.539,0.0686384872079889,1398.181,0.03577975528364962,14.620000000000001,8.741445436359154e-17,21.608666666666668,-5.339265850931535e-05,554.511,-0.021746384872076453,2387.9806666666673,0.0008142380422433785,9072.240666666668,0.029054505005667842,1.2999999999999996,1.7230004472950286e-17,47.19500000000001,-0.0014304783092323303,522.3703333333333,-0.0033437152391521175,2387.99,0.0003915461623589564,8152.470333333335,-0.07876974416005104,8.39661,-0.0003472969966630661,0.030000000000000006,3.6768571189059955e-19,391.6,0.03559510567296855,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.99766666666666,0.0013681868743048754,23.423099999999994,-1.833147942133938e-05
train_46,46,train,256,1,30,226,True,,,256,True,0.0003633333333333333,-1.070077864293658e-05,-3.333333333333334e-05,1.5706340378198004e-05,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.0966666666666,-0.002006674082313561,1583.7779999999996,-0.13065628476083704,1398.5673333333332,-0.006389321468284841,14.620000000000001,8.741445436359154e-17,21.608666666666668,3.114571746391477e-05,554.3443333333333,0.011321468298114928,2388.0173333333328,4.004449386569845e-05,9058.631,-0.11999332591771425,1.2999999999999996,1.7230004472950286e-17,47.186000000000014,0.0012324805339271854,522.4340000000001,-0.0009210233592902321,2388.0043333333333,0.0006028921023710463,8141.9710000000005,0.03455172413797083,8.400126666666667,-8.529477196872923e-05,0.030000000000000006,3.6768571189059955e-19,391.73333333333335,0.029810901001116705,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.03666666666667,-0.0030967741935483324,23.428573333333336,0.0016047163515015923
